Species;Subj_idx;Session;Block;Trial;Stim;Procedure;Duration_Set;Target_Duration;Response_Onset;Response_Offset
Rat;304;96;3;4;Auditory;PI;"15;60";60;"53.4000000000001;54.3099999999999;55.5999999999999;56.46;57.5700000000002;59.3800000000001;60.0799999999999;60.6900000000001;63.0999999999999;63.54;67.1599999999999;67.2600000000002;67.4099999999999;73.0500000000002;73.6100000000001;77.04;82.5999999999999;87.02;125.66;126.44;127.23;183.12";N/A
Rat;304;96;3;5;Auditory;PI;"15;60";60;"43.5700000000002;44.5500000000002;56.9900000000002;58.2200000000003;69.02;69.4200000000001;139.43;139.71;163.16";N/A
Rat;304;96;3;6;Auditory;PI;"15;60";60;"21.6700000000001;53.1599999999999;53.5999999999999";N/A
Rat;304;96;3;7;Auditory;PI;"15;60";60;"110.08;110.82;113.41;187.61";N/A
Rat;304;96;3;8;Auditory;PI;"15;60";60;"68.8599999999997;70.0200000000004;70.9099999999999;71.5600000000004;72.2799999999998;75.5799999999999;76.9400000000005;77.6700000000001;95.1499999999996;100.77;101.23;208.440000000001";N/A
Rat;304;96;3;9;Auditory;PI;"15;60";60;"56.4499999999998;57.0899999999992;57.5499999999993;61.5899999999992;66.7399999999998;67.3899999999994;68.5599999999995;72.25;72.9199999999992;74.4399999999996;75.7599999999993;76.3899999999994;76.8199999999997;77.0899999999992;82.3699999999999;83.29;85.7999999999993;87.6899999999996;87.8399999999992";N/A
Rat;304;96;3;10;Auditory;PI;"15;60";60;"55.4100000000008;56.1200000000008;57.1500000000005;57.8200000000006;58.7700000000004;62.1200000000008;62.8700000000008;63.4800000000005;63.5400000000009;64.5300000000007;71.6700000000001;72.9000000000006;72.9500000000007;73.8100000000004;74.3100000000004;74.96;75.21;76.1900000000005;82.1700000000001;83.3100000000004;85.4500000000007;85.5300000000007;96.1900000000005;174.450000000001;177.17;191.31;191.8;192.68";N/A
Rat;304;96;3;11;Auditory;PI;"15;60";60;"50.7799999999997;56.4099999999999;58.3699999999999;58.4700000000003;65.1800000000003;66.5100000000002;68.2399999999998;68.6899999999996;86.9499999999998;195.11;203.97;205.08";N/A
Rat;304;96;3;12;Auditory;PI;"15;60";60;"8.35999999999967;68.8800000000001;69.1999999999998;69.6199999999999;70.6700000000001";N/A
Rat;304;97;3;1;Auditory;PI;"15;60";60;"44;44.54;49.23;50.04;54.18;54.6900000000001;57.58;64.38;65.27;69.62;70.03;75.78;77.34;77.9;83.08;86.43;138.2;171.8;172.21;172.9;184.56;185.12;185.99";N/A
Rat;304;97;3;2;Auditory;PI;"15;60";60;"48.02;48.5799999999999;50.1099999999999;50.8599999999999;57.3199999999999;58.6200000000001;58.99;60;66.29;69.1700000000001;201.48;202.96;203.9;204.31;204.72;205.48;209.95;213.49;221.43";N/A
Rat;304;97;3;3;Auditory;PI;"15;60";60;"35.0799999999999;35.3599999999999;39.5599999999999;41.1999999999998;42.05;46.03;46.8899999999999;51.8799999999999;54.1199999999999;54.4799999999998;55.5;55.9799999999998;62;62.3399999999999;63.9299999999998;64.7099999999998;74.04;74.8599999999999;79;124.55;125.17;131.72;132.01;238.47;238.68";N/A
Rat;304;97;3;4;Auditory;PI;"15;60";60;"56.6499999999999;59.1299999999999;65.1799999999998;65.6799999999998;65.8799999999999;67.74;68.6299999999999;75.2099999999998;76.8299999999999;84.2299999999998;84.4299999999998;84.74;113.64;160.33;160.44;160.51;160.82;226.38;227.92;232.95;233.77;238.98;239.62";N/A
Rat;304;97;3;5;Auditory;PI;"15;60";60;"42.8699999999999;44.1099999999997;47.7199999999998;48.3699999999999;54.9099999999999;66.5;69.2599999999998;75.9599999999996;78.5499999999997;88.9699999999998;89.4299999999998;90.0299999999998";N/A
Rat;304;97;3;6;Auditory;PI;"15;60";60;"30.0799999999999;53.3499999999999;53.5900000000001;57.71;66.9400000000001;67.6800000000003;69.23;79.1600000000003;116.55;117.48;122.29;129.51;131.14;163.23;163.59;163.92;180.65";N/A
Rat;304;97;3;7;Auditory;PI;"15;60";60;"59.9400000000001;60.1700000000001;60.71;129.42;129.71;132.01";N/A
Rat;304;97;3;8;Auditory;PI;"15;60";60;"69.3999999999996;70.4799999999996;71.5599999999995;72.3199999999997;74.6599999999999;75.3699999999999;76.2799999999998;77.2399999999998;78.6300000000001;78.8599999999997;78.8999999999996;79.2699999999995;83.7699999999995;84.1499999999996;84.1799999999994;85.1599999999999;86.4299999999994;88.8400000000002;175.2;214.33;226.27";N/A
Rat;304;97;3;9;Auditory;PI;"15;60";60;"65.9399999999996;67.0899999999992;88.6299999999992;89.0599999999995;89.5499999999993;89.9099999999999;91.0699999999997;92.4899999999998;94.0699999999997;97.3699999999999;97.5799999999999;100.839999999999;103.849999999999;106.61;107.24;108.679999999999;109.169999999999;109.639999999999;121.24;136.139999999999";N/A
Rat;304;97;3;10;Auditory;PI;"15;60";60;"59.4299999999994;60.1399999999994;60.6700000000001;64.3099999999995;65.21;66.7399999999998;67.6799999999994;68.7199999999994;73.2999999999993;73.5699999999997;74.2799999999998";N/A
Rat;304;97;3;11;Auditory;PI;"15;60";60;"49.9599999999991;53.5;54.0599999999995;54.9299999999994;57.9099999999999;58.5999999999995;59.0699999999997;59.4199999999992;60.8599999999997;61.6799999999994;62.2099999999991;62.4099999999999;66.9599999999991;149.16;150.299999999999;151.349999999999;168.79;170.31;184.509999999999;185.74;192.049999999999;194.599999999999;195.719999999999;196.049999999999";N/A
Rat;304;97;3;12;Auditory;PI;"15;60";60;"54.7699999999995;56.0699999999997;58.0099999999993;59.6700000000001;63.5500000000002;63.8499999999995;64.1199999999999;66.8699999999999;67.2199999999994;67.7599999999993;72.8099999999995;73.79;75.0299999999998;75.5900000000002;79.8400000000002;131.56;131.759999999999;133.61";N/A
Rat;304;98;3;1;Auditory;PI;"15;60";60;"35.53;39.29;211.19;212.25;220.36";N/A
Rat;304;98;3;2;Auditory;PI;"15;60";60;"47.4100000000001;48.0999999999999;48.7;50;55.4300000000001;55.9000000000001;57.29;58.5799999999999;62.8299999999999;63.3900000000001;154.98;156.4;159.36;160.29;168.18;171.8;173.14;174.05;175.07;175.71;184.3;185.46;199.27;199.54;239.52";N/A
Rat;304;98;3;3;Auditory;PI;"15;60";60;"28.6199999999999;33.3299999999999;33.45;33.6700000000001;33.96;34.0899999999999;34.3699999999999;42.51;48.3399999999999;50.3799999999999;51.78;52.3899999999999;53.4400000000001;57.78;65.1599999999999;66.97;77.5799999999999;78.3399999999999;84.1599999999999;133.03";N/A
Rat;304;98;3;4;Auditory;PI;"15;60";60;"51.2900000000002;51.9100000000001;58.5199999999998;63.1800000000001;64.1899999999998;71.76;72.4100000000001;74.6299999999999;75.5400000000002;87.1699999999999;174.87;180.26;186.69;187.83";N/A
Rat;304;98;3;5;Auditory;PI;"15;60";60;"4.78999999999996;66.73;68.1600000000003;69.6900000000001;70.4200000000001;72.5;73.2200000000003;73.52;75.7800000000002;75.8900000000003;76.4100000000003;77.56;78.4700000000003;79.6500000000001;80.4200000000001;80.81;84.5999999999999;85.2600000000002;86.46;87.5100000000002;89.21;112.28;112.6;113.5;186.35;187.43";N/A
Rat;304;98;3;6;Auditory;PI;"15;60";60;"34;45.9700000000003;47.8099999999999;52.2400000000002;52.6600000000003;55.4500000000003;56.73;57.1100000000001;62.1900000000001;63.96;65.29;66.46;66.8299999999999;87.4400000000001;87.9500000000003;88.02;103.07";N/A
Rat;304;98;3;7;Auditory;PI;"15;60";60;"54.5100000000002;57.1500000000001;57.2600000000002;63.54;64.9200000000001;70.9400000000001;73.27;73.8300000000004;74.8300000000004;84.8600000000001;85.8000000000002;90.1900000000001;93.9700000000003;148.24;208.89;215.460000000001;221.02;221.920000000001;222.44;223.15;223.89";N/A
Rat;304;98;3;8;Auditory;PI;"15;60";60;"63.6800000000003;64.0100000000002";N/A
Rat;304;98;3;9;Auditory;PI;"15;60";60;"48.5299999999997;49.4899999999998;50.1400000000003;51.79;52.8500000000004;54.3500000000004;55.4499999999998;57.3699999999999;57.8699999999999;58.71;62.7799999999997;63.3900000000003;63.9200000000001;65.1499999999996;65.8099999999995;66.1700000000001;66.8400000000002;67.5199999999995;71.6099999999997;72.29;74.54;80.6199999999999;83.1599999999999;84.6999999999998;84.8199999999997;95.4300000000003;114.89;125.86;132.49";N/A
Rat;304;98;3;10;Auditory;PI;"15;60";60;"47.3900000000003;54.4800000000005;56.4200000000001;57.9399999999996;64.0500000000002;64.4700000000003;69.1700000000001;69.9200000000001;74.21;74.9499999999998;76.8699999999999;77.5200000000004;85.5799999999999;86.1000000000004;100.92;101.04;106.57;164.37";N/A
Rat;304;98;3;11;Auditory;PI;"15;60";60;"37.9299999999994;40.5699999999997;46.8499999999995;48.8599999999997;49.1399999999994;49.3800000000001;52.7199999999993;52.8400000000001;54.3099999999995;55.3199999999997;58.0299999999997;63.0299999999997;135.84;135.95;143.92;144.08;144.25";N/A
Rat;304;99;3;1;Auditory;PI;"15;60";60;"54.29;54.88;55.76;59.31;61.97;80.72;81.78;90.95;91.38;129.52;129.57;129.72;167.21;167.54;168.11;168.45;172.99;173.53;173.82;204.63;205.03;210.64";N/A
Rat;304;99;3;2;Auditory;PI;"15;60";60;"105.99;106.47;111.55;112.12;113.09;113.15;113.4;204.73;205.05";N/A
Rat;304;99;3;3;Auditory;PI;"15;60";60;"10.3099999999999;46.04;52.75;86.14;93.86;95.35;100.25;101.5;102.14;102.46;107.22;107.92;108.62;122.99;123.35;123.77;124.31";N/A
Rat;304;99;3;4;Auditory;PI;"15;60";60;"44.1100000000001;68.3100000000002;68.5500000000002;68.6900000000001;68.9500000000001;69.1700000000001;69.8400000000002;72.0500000000002;72.0900000000002;72.47;72.5600000000002;73.0600000000002;73.6700000000001;75.1300000000001;191.16;191.42;191.71;192.64;193.24";N/A
Rat;304;99;3;5;Auditory;PI;"15;60";60;"48.24;49.4300000000001;51.2;51.8799999999999;52.9300000000001;53.27;59.54;68.0699999999999;69.23;147.45;147.67;147.82;148.64;149.97;156.41;161.21;161.59;162.38;162.53;164.42;165.3";N/A
Rat;304;99;3;6;Auditory;PI;"15;60";60;"67.1800000000003;71.0100000000002;76.3400000000002;81.5900000000002;213.61;215.37;224.99";N/A
Rat;304;99;3;7;Auditory;PI;"15;60";60;"61.3100000000004;61.5900000000001;68.71;71.8600000000001;72.52;81.3700000000004;103.95;105.17;165.51;166.13;193.04;193.43;197.79;198.53";N/A
Rat;304;99;3;8;Auditory;PI;"15;60";60;"206.19;207.86;208.41;208.77;211.1;213.24;220.61;220.83;221.79";N/A
Rat;304;99;3;9;Auditory;PI;"15;60";60;"61.6300000000001;63.1199999999999;64.2200000000003;67.4000000000006;76.8500000000004;160.990000000001;163.320000000001";N/A
Rat;304;99;3;10;Auditory;PI;"15;60";60;"75.3699999999999;75.8299999999999;77.6400000000003;81.9000000000006;90.1199999999999;99.7300000000005;104.78;176.73";N/A
Rat;304;99;3;11;Auditory;PI;"15;60";60;"32.2399999999998;39.3399999999992;39.6099999999997;67.4200000000001;69.0599999999995;76.5;114.849999999999";N/A
Rat;304;100;3;1;Auditory;PI;"15;60";60;"111.14;111.29;113.99;114.28;121.05;125.67;130.65;137.2;139.14;140.77;219.43";N/A
Rat;304;100;3;2;Auditory;PI;"15;60";60;"50.0699999999999;50.3;50.5699999999999;50.78;60.16;61.1;61.3;66.3199999999999;66.97;68.39;73.22;73.4399999999999;74.4500000000001;209.85";N/A
Rat;304;100;3;3;Auditory;PI;"15;60";60;"44.5900000000001;44.98;45.49;45.7;54.5900000000001;60.98;61.3099999999999;67.03;67.76;68.22;72.4200000000001;73.1400000000001;75.8400000000002;76.6100000000001;81.9400000000001;82.3600000000001;82.78;88.3;102.88;103.46;103.81;104.41;109.06;113.44;115.96;133.65;214.4;214.79;215.09;217.3;217.39";N/A
Rat;304;100;3;4;Auditory;PI;"15;60";60;"65.9100000000001;66.55;66.9300000000001;69.1100000000001;70.73;75.54;75.8500000000001;77.8800000000001;78.4400000000001;84.96;85.3300000000002;86.54;89.56;95.26";N/A
Rat;304;100;3;5;Auditory;PI;"15;60";60;"30.3300000000002;30.49;31.01;83.8900000000001;84.5900000000002;84.97;86.4100000000001;87.3300000000002;87.96;94.73;97.2000000000001;102.03;102.28;139.9;141.29;148.44;149.09";N/A
Rat;304;100;3;6;Auditory;PI;"15;60";60;"40.2399999999998;40.3499999999999;40.98;47.4000000000001;51.8600000000001;56.52;61.5900000000001;61.8400000000001;62.1300000000001;62.4899999999998;64.0799999999999;68.8299999999999;69.4099999999999;69.77;73.8400000000002;81.0999999999999;95.71;155.78;197.77;197.98;198.75;237.41;237.69;239.89";N/A
Rat;304;100;3;7;Auditory;PI;"15;60";60;"52.5;53.3299999999999;54.4400000000001;57.4200000000001;62.6599999999999;73.9200000000001;74.29;75.0499999999997;82.56;82.8299999999999;83.3199999999997;110.11;139.92;140;140.36;140.62;154.98;155.37";N/A
Rat;304;100;3;8;Auditory;PI;"15;60";60;"51.04;51.79;52.5099999999998;53.9200000000001;54.1199999999999;54.46;55.3800000000001;58.5599999999999;59.4400000000001;59.8499999999999;73.3499999999999;73.8399999999997;78.4099999999999;86.1999999999998;88.4400000000001;96.4899999999998;211.89;212.19;212.61";N/A
Rat;304;100;3;9;Auditory;PI;"15;60";60;"53.9200000000001;54.3299999999999;54.5700000000002;59.8099999999999;61.21;61.5100000000002;66.6900000000001;67.0500000000002;73.1900000000001;76.5999999999999;77.7600000000002;87.25;89.5100000000002;93.4700000000003;93.7000000000003;94.29;95.4000000000001;109.79;137.24;137.62;197.47;197.65";N/A
Rat;304;100;3;10;Auditory;PI;"15;60";60;"56.2600000000002;57.4700000000003;57.9500000000007;60.9500000000007;63.1300000000001;69.6000000000004;69.8500000000004;73.0100000000002;78.5500000000002;78.8800000000001;79.9100000000008;80.2300000000005;92.5300000000007;115.35;115.77;116.23;133.190000000001;140.900000000001;165.530000000001;166.27;166.59;166.71;176;176.55;228.09;228.570000000001";N/A
Rat;304;100;3;11;Auditory;PI;"15;60";60;"45.9699999999993;46.7399999999998;55.8999999999996;62.7699999999995;63.2299999999996;67.8399999999992;67.9899999999998;70.4199999999992;75.0699999999997;75.7299999999996;76.54;84.8499999999995;85.1099999999997;85.6899999999996;145.02;146.919999999999;155.669999999999;156.75;158.339999999999;161.2;165.69;166.31;169.099999999999;169.32;169.879999999999;170.87;170.969999999999;171.129999999999;173.16;174.74;174.87;181.879999999999;182.29;239.02;239.219999999999;239.889999999999";N/A
Rat;304;100;3;12;Auditory;PI;"15;60";60;"36.3800000000001;37.75;39.7400000000007;41.7200000000003;42.25;44.5799999999999;45.2000000000007;46.1000000000004;50.2000000000007;52.1300000000001;52.7200000000003;58.9800000000005;59.2700000000004;81.2000000000007;81.4300000000003;82.2200000000003;82.5600000000004;83.5900000000002;83.8299999999999;86.8400000000002;87.1400000000003;87.5799999999999;87.9900000000007;116.900000000001;214.42;215.400000000001;216.990000000001;217.910000000001";N/A
Rat;304;100;3;13;Auditory;PI;"15;60";60;"45.2399999999998;45.5799999999999;46.1599999999999;46.6300000000001;47.3900000000003;47.9200000000001;52.8299999999999;53.1999999999998;58.2399999999998;59.1300000000001;59.5999999999995;63.5299999999997;64.2299999999996;64.6599999999999;65.4200000000001;67.0799999999999;68.7200000000003;69.4300000000003;69.8800000000001;75.1099999999997;75.46;89.8800000000001;193.99;196.92;198.97;199.49";N/A
Rat;304;100;3;14;Auditory;PI;"15;60";60;"36.8299999999999;37.2299999999996;37.5100000000002;37.9099999999999;42.6199999999999;42.8299999999999;43.2200000000003;44.8699999999999;45.9099999999999;46.2299999999996;49.9899999999998;52.6999999999998;57.2299999999996;57.6199999999999;57.9700000000003;65.0200000000004;65.4099999999999;66.3000000000002;66.6899999999996;71.25;100.53;113.96;138.98;169.6";N/A
Rat;304;100;3;15;Auditory;PI;"15;60";60;"52.6700000000001;53.0299999999997;53.6300000000001;54.1099999999997;54.6300000000001;55.1700000000001;55.9700000000003;56.8699999999999";N/A
Rat;304;101;3;1;Auditory;PI;"15;60";60;"117.74;118.35;119.62;120.52;121.41;123.56;123.95;125.09;125.14;125.79;129.95;133.68;134.14;134.94;135.73;159.49;215.41;215.98;216.7;217.42;217.55";N/A
Rat;304;101;3;2;Auditory;PI;"15;60";60;"49.91;50.4399999999999;56.4699999999999;56.8099999999999;57.0999999999999;57.48;58.3199999999999;58.53;58.5999999999999;61.88;66.5;67.6899999999999;69.62;70.5999999999999;74.52;74.86;75.9699999999999;84.28;84.4399999999999;84.93;86.75;87.92;89.5;90.0999999999999;90.88;93;93.18;93.73;94.24;100.47;101.13;101.9;106.44;216.11;219.53;222.24;222.34;223.7;224.06;227.04;227.42;228.31;228.55;234.35;234.74;239.03";N/A
Rat;304;101;3;3;Auditory;PI;"15;60";60;"44.3599999999999;44.7;45.26;46.05;47.8899999999999;48.4399999999998;49.3499999999999;50.1399999999999;52.49;53.51;54.24;56.04;56.76;56.8799999999999;60.3;63.79;65.1299999999999;66.3399999999999;66.7000000000001;67.48;70.55;71.4399999999998;72.04;73.97;74.4500000000001;75.27;79.74;81.78;84.6699999999999;85.06;86;90.05;90.28;92.1299999999999;95.52;100.97;102.3;133.69;134.02;135.08;137.06;137.65;141.33;143.93;144.47;151.86;158.31;158.63;158.81;159.41;160.01;161.33;203.03;204.15;204.7;206.51;206.86;210.76;211.2;213.77;229.74;229.92;230.52";N/A
Rat;304;101;3;4;Auditory;PI;"15;60";60;"41.79;42.6199999999999;44.3699999999999;45.9200000000001;46.7399999999998;46.9699999999993;49.9799999999996;51.6399999999994;52.46;53.2199999999993;53.2599999999993;53.4099999999999;53.5;53.7699999999995;53.8199999999997;54.3400000000001;54.9899999999998;56.1899999999996;57.6599999999999;58.5;58.6799999999994;58.7799999999997;59.0299999999997;59.2699999999995;59.5299999999997;60.0599999999995;60.7699999999995;63.8800000000001;64.29;65.1999999999998;66.0299999999998;66.8999999999996;68.4099999999999;70.5;70.9099999999999;71.2199999999994;71.46;71.5199999999995;71.7699999999995;72.21;76.3199999999997;76.8000000000002;77.6199999999999;77.6700000000001;78.0599999999995;80.0799999999999;81.7199999999994;82.04;82.7399999999998;88.9499999999998;90.0999999999995;114.73;115.759999999999;116.429999999999;118.52;123.4;124.17;124.509999999999;124.67;149.55;151.849999999999;163.94;164.429999999999;164.82;165.46;165.83;171.61";N/A
Rat;304;101;3;5;Auditory;PI;"15;60";60;"30.9899999999998;32.5100000000002;34.3900000000003;35.5500000000002;35.6300000000001;36.75;38.0500000000002;40.46;40.8699999999999;41.6199999999999;43.4099999999999;44.1700000000001;44.4400000000005;48.9499999999998;49.6999999999998;50.6999999999998;55.0799999999999;55.5700000000006;56.29;56.3699999999999;58.1800000000003;60.2200000000003;61.4800000000005;66.46;68.4300000000003;71.3100000000004;72.1300000000001;72.2300000000005;82.2399999999998;119.54;119.97;208.78;209.8;211.29;219.93;220.46;223.41";N/A
Rat;304;101;3;6;Auditory;PI;"15;60";60;"53.8299999999999;55.7999999999993;57.0199999999995;57.4299999999994;58.4499999999998;58.79;59.9099999999999;61.2299999999996;61.46;61.8699999999999;62.4799999999996;63;63.71;65.3299999999999;65.6799999999994;67.0299999999998;68.4200000000001;69.5;75.2399999999998;75.5599999999995;87.4799999999996;87.9299999999994;88.2699999999995;97.2799999999998;98;98.5199999999995;100.36;101.559999999999;103.11;193.469999999999;196.84;197.56;205.19;209.63;210.49;210.62;211.509999999999;211.95;212.27;212.67;216.299999999999";N/A
Rat;304;101;3;7;Auditory;PI;"15;60";60;"28.3500000000004;28.7799999999997;31.1300000000001;38.7300000000005;40.1999999999998;46.4400000000005;48.9099999999999;50.8299999999999;52.75;53.21;56.2399999999998;57.2600000000002;58.5799999999999;59.5200000000004;59.8100000000004;60.1500000000005;60.6300000000001;61.2300000000005;64.2700000000004;65.4700000000003;65.9499999999998;66.8299999999999;67.46;68.6000000000004;68.9800000000005;69.4200000000001;74.3900000000003;74.9000000000006;201.190000000001;202.59";N/A
Rat;304;101;3;8;Auditory;PI;"15;60";60;"52.21;52.6599999999999;52.8500000000004;54.6100000000006;56.2400000000007;57.21;57.4700000000003;57.54;61.2600000000002;62.5100000000002;64.2300000000005;76.1900000000005;79.4300000000003;82.6599999999999;94.0300000000007;109.18;112.5;127.51;156.610000000001;159.04;159.610000000001;159.8;175.04";N/A
Rat;304;102;3;1;Auditory;PI;"15;60";60;"36.77;37.1;48.93;49.07;49.58;55.66;56.33;56.51;56.95;57.3;60.3;60.91;61.81;63.85;68.96;69.53;87.86;88.59;89.1;90.13;90.55;90.99;93.13;99.08;124.86;125.29;125.75";N/A
Rat;304;102;3;2;Auditory;PI;"15;60";60;"62.38;64.13;65.3199999999999;65.9399999999999;67.15;67.4399999999999;67.81;68.79;71.53;72.5999999999999;73.0799999999999;74.5799999999999;74.8;75.26;75.67;79.7099999999999;80.16;81.3199999999999;81.65;82.04;82.76;83.13;86.6999999999999;87.29;88.3;91.8199999999999;93.18;97.53;97.76;101.11;101.52;101.93;110.35;111.19;111.99;112.47;115.45;116.83;118.42;120.84;120.93;121.5;134.25;141.9;151.07;175.69;176.05;177.44;178.84;182.65;183.12;184.39";N/A
Rat;304;102;3;3;Auditory;PI;"15;60";60;"22.95;23.1099999999999;29.9199999999998;44.77;45.02;46.24;46.4400000000001;47.27;49.8199999999999;50.1399999999999;50.4199999999998;53.6399999999999;61.1499999999999;61.8699999999999;62.29;65.04;65.4500000000001;69.24;72.1399999999999;77.72;81.1399999999999;85.99;86.5799999999999;87.49;88.4400000000001;93.53;94.23;95.1299999999999;101.29;189.35";N/A
