Species,Subj_idx,Session,Block,Trial,Stim,Procedure,Duration_Set,Target_Duration,Response_Onset,Response_Offset
Rat,18090,1,1,12,Auditory,PI,8;16,8,3.16900000000169;3.56499999999869;4.11200000000099;4.65000000000146;4.98700000000099;5.37299999999959;5.89700000000084;6.18999999999869;6.36000000000058;6.66900000000169;7.03399999999965;7.38000000000102;7.61799999999857;7.89900000000125;8.1349999999984;8.47899999999936;8.98199999999997;9.31299999999828;9.66900000000169;10.0279999999984;10.2979999999989;10.5420000000013;10.8790000000008;11.3050000000003;12.7870000000003;13.2459999999992;14.4759999999987;14.8719999999994;15.4049999999988;15.7750000000015;16.1820000000007;62.0010000000002,N/A
Rat,18090,1,1,13,Auditory,PI,8;16,8,3.59400000000096;4.22899999999936;4.52300000000105;4.77899999999863;4.93500000000131;5.56499999999869;5.8839999999982;6.22599999999875;6.49499999999898;6.93799999999828;7.1929999999993;7.51900000000023;7.84200000000055;8.02999999999884;8.33699999999953;8.71700000000055;9.02999999999884;9.36000000000058;9.65199999999823;10.2109999999993;10.6049999999996;10.9490000000005;11.2599999999984;11.6739999999991;12.0420000000013;12.6359999999986;13.3820000000014;13.7720000000008;14.1039999999994;14.4000000000015;14.768;15.1490000000013;15.8659999999982;16.4439999999995;17.0469999999987;17.362000000001;17.8159999999989;18.1810000000005;19.7139999999999;20.0590000000011;21.0489999999991;53.0010000000002,N/A
Rat,18090,1,1,14,Auditory,PI,8;16,8,7.22699999999895;7.55500000000029;7.79099999999744;8.01399999999921;8.25599999999758;8.50200000000041;8.73899999999776;8.97699999999895;9.2510000000002;9.55699999999706;9.86599999999817;10.2039999999979;10.5;10.8439999999973;11.2119999999995;11.6260000000002;11.9349999999977;12.3449999999975;64.0010000000002,N/A
Rat,18090,1,1,15,Auditory,PI,8;16,8,6.71800000000076;7.09999999999855;7.29999999999927;7.56399999999849;7.72799999999916;8.08299999999872;8.36899999999878;8.64700000000084;8.85699999999997;9.03600000000006;9.35299999999916;9.51299999999901;9.82400000000052;10.268;10.75;11.1239999999998;11.4409999999989;11.9110000000001;12.3029999999999;12.7109999999993;13.1229999999996;13.5920000000006;13.9549999999981;14.3919999999998;15.0149999999994;15.4179999999978;63.0010000000002,N/A
Rat,18090,1,1,16,Auditory,PI,8;16,8,0;7.5669999999991;7.92599999999948;8.27100000000064;8.90399999999863;9.22499999999855;9.43699999999808;9.8179999999993;10.1719999999987;40.4099999999999;57.0010000000002,N/A
Rat,18090,1,1,17,Auditory,PI,8;16,8,3.88800000000265;4.24200000000201;4.54999999999927;4.84500000000116;5.2510000000002;5.56000000000131;5.93700000000172;6.34000000000015;6.68600000000151;6.98300000000018;7.21600000000035;7.62000000000262;8.12700000000041;8.39600000000064;8.6830000000009;8.96600000000035;9.59400000000096;10.1090000000004;10.3880000000026;10.724000000002;11.1510000000017;11.5010000000002;11.8369999999995;12.1330000000016;12.4249999999993;12.8009999999995;13.1640000000007;13.5280000000021;13.9350000000013;14.4040000000023;14.8470000000016;16.6990000000005;17.135000000002;17.5570000000007;17.8760000000002;18.2270000000026;18.5760000000009;19.0730000000003;19.3780000000006;58.0010000000002,N/A
Rat,18090,1,1,18,Auditory,PI,8;16,8,0;3.38000000000102;3.72599999999875;3.92399999999907;4.16300000000047;4.47000000000116;4.76100000000224;5.24399999999878;5.67599999999948;6.04500000000189;6.22200000000157;6.4910000000018;6.89099999999962;7.17499999999927;7.39600000000064;7.72799999999916;8.21700000000055;8.43900000000213;8.72699999999895;9.08100000000195;9.41300000000047;9.75200000000041;10.0910000000004;10.5750000000007;11.0509999999995;11.3889999999992;11.6650000000009;11.956000000002;12.2829999999994;12.6130000000012;13.0190000000002;13.4759999999987;13.8650000000016;14.7170000000006;17.0250000000015;58.0010000000002,N/A
Rat,18090,1,1,19,Auditory,PI,8;16,8,5.06999999999971;5.47299999999814;5.75;6.09299999999348;6.40899999999965;6.78800000000047;7.10699999999633;7.43999999999505;7.64400000000023;7.9539999999979;8.23099999999977;8.54799999999523;8.88199999999779;9.24599999999919;9.61000000000058;10.0360000000001;10.4539999999979;12.6589999999997;62.0009999999966,N/A
Rat,18090,1,1,20,Auditory,PI,8;16,8,4.07400000000052;4.5;4.84300000000076;5.18299999999726;5.51699999999983;5.93499999999767;6.26800000000367;6.5789999999979;6.87099999999919;7.14199999999983;7.40699999999924;7.53699999999662;7.81399999999849;8.14300000000367;8.48399999999674;8.74900000000343;9.23300000000018;9.49799999999959;9.88799999999901;10.487000000001;11.025999999998;11.4939999999988;64.0009999999966,N/A
Rat,18090,1,1,21,Auditory,PI,8;16,8,3.59300000000076;3.89800000000105;4.26800000000367;4.51299999999901;4.6620000000039;4.9320000000007;5.22000000000116;5.5370000000039;5.83800000000338;6.22200000000157;6.42599999999948;6.73700000000099;7.0789999999979;7.37200000000303;7.71399999999994;7.95700000000215;8.24300000000221;8.58800000000338;8.97699999999895;9.33400000000256;9.68800000000192;10.0699999999997;11.9380000000019;12.2839999999997;12.3819999999978;12.737000000001;13.1710000000021;48.0010000000038,N/A
Rat,18090,1,1,22,Auditory,PI,8;16,8,0;5.44999999999709;5.72799999999552;5.7809999999954;6.02999999999884;6.42199999999866;6.7219999999943;6.75999999999476;6.90699999999924;7.18099999999686;7.34399999999732;7.55199999999604;7.84100000000035;8.16899999999441;8.46399999999994;8.65699999999924;8.95799999999872;9.29299999999785;9.64999999999418;9.90199999999459;10.2339999999967;10.5689999999959;10.8739999999962;11.2119999999995;11.6619999999966;11.9479999999967;12.2330000000002;12.5779999999941;13.0049999999974;13.4529999999941;13.8430000000008;15.6219999999958;15.9179999999978;16.1970000000001;16.4399999999951;16.8179999999993;17.1970000000001;17.5930000000008;18.900999999998;59.0009999999966,N/A
Rat,18090,1,1,23,Auditory,PI,8;16,8,6.52200000000448;6.82200000000012;7.23099999999977;7.48300000000018;7.75300000000425;8.11500000000524;8.40499999999884;8.70599999999831;9.05000000000291;9.30200000000332;9.83000000000175;10.1339999999982;10.4910000000018;10.8270000000048;56.0010000000038,N/A
Rat,18090,1,1,24,Auditory,PI,8;16,8,4.27100000000064;5.69400000000314;6.09900000000198;6.26699999999983;6.4800000000032;6.75700000000506;7.12900000000082;7.37200000000303;7.57600000000093;7.82200000000012;8.15400000000227;8.46600000000035;8.77700000000186;8.88300000000163;9.17900000000373;9.38600000000588;9.66000000000349;10.0200000000041;10.3770000000004;10.7390000000014;11.0550000000003;11.4290000000037;11.7040000000052;12.0380000000005;12.4060000000027;12.7770000000019;12.9460000000036;13.3610000000044;13.8270000000048;15.6720000000059;16.0810000000056;43.3580000000002;55.0010000000038,N/A
Rat,18090,1,1,25,Auditory,PI,8;16,8,6.81900000000314;7.2039999999979;7.4519999999975;7.7410000000018;8.02700000000186;8.48500000000058;8.7960000000021;9.35800000000018;9.60700000000361;9.82899999999791;10.1229999999996;10.3870000000024;10.7119999999995;11.0219999999972;11.3399999999965;11.7130000000034;12.0639999999985;12.474000000002;12.7160000000004;13.0840000000026;15.0199999999968;15.4199999999983;16.2320000000036;16.6440000000002;17.125;18.4320000000007;18.8150000000023;55.0009999999966,N/A
Rat,18090,1,1,26,Auditory,PI,8;16,8,21.9729999999981;22.528999999995;22.8199999999997;23.0349999999962;23.3379999999961;23.625;23.8660000000018;24.237000000001;24.5760000000009;25.0169999999998;25.4519999999975;25.9259999999995;26.2540000000008;26.5760000000009;26.9539999999979;27.3379999999961;28.4939999999988;52.0009999999966,N/A
Rat,18090,1,1,27,Auditory,PI,8;16,8,0;10.4619999999995;10.7280000000028;10.9369999999981;11.2059999999983;11.3569999999963;11.7459999999992;12.0539999999965;12.398000000001;12.724000000002;13.0809999999983;13.4199999999983;13.7249999999985;14.0650000000023;14.413999999997;14.9179999999978;15.351999999999;38.5999999999985;39.3870000000024;60.0009999999966,N/A
Rat,18090,1,1,28,Auditory,PI,8;16,8,5.02100000000064;5.37799999999697;5.6620000000039;5.94600000000355;6.23799999999756;6.58899999999994;6.89899999999761;7.21399999999994;7.58600000000297;7.87799999999697;8.22499999999855;8.48999999999796;8.84199999999692;9.20799999999872;9.51600000000326;9.83400000000256;10.1990000000005;10.4780000000028;10.8199999999997;10.987000000001;11.5869999999995;11.9519999999975;12.387999999999;13.8170000000027;14.2249999999985;15.0440000000017;16.150999999998;16.734000000004;55.2969999999987;55.5350000000035;55.9159999999974;56.0010000000038,N/A
Rat,18090,1,1,29,Auditory,PI,8;16,8,3.24799999999959;3.53600000000006;4.56299999999465;7.77599999999802;8.03399999999965;8.10499999999593;8.38799999999901;8.66599999999744;8.98099999999977;9.27300000000105;9.58199999999488;9.93799999999465;10.3389999999999;10.8819999999978;11.2139999999999;11.4510000000009;11.7929999999978;11.9759999999951;12.3249999999971;12.6059999999998;12.7339999999967;13.0040000000008;13.4069999999992;15.0049999999974;15.3319999999949;15.489999999998;15.7649999999994;16.0879999999961;16.4239999999991;16.8059999999969;17.2019999999975;17.8919999999998;18.403999999995;18.7589999999982;20.1670000000013;21.2299999999959;21.6179999999949;21.9669999999969;24.3300000000017;24.8329999999987;25.2220000000016;25.676999999996;29.9629999999961;30.6789999999965;31.1239999999962;31.627999999997;59.0009999999966,N/A
Rat,18090,1,1,30,Auditory,PI,8;16,8,1.53699999999662;2.56699999999546;2.93099999999686;3.27599999999802;3.93399999999383;4.31499999999505;4.64099999999598;4.83999999999651;5.12299999999959;5.39899999999761;5.66899999999441;5.96699999999692;6.2129999999961;6.45299999999406;6.65199999999459;6.9429999999993;7.24599999999919;7.63499999999476;8.20499999999447;8.52399999999761;8.83999999999651;9.11899999999878;9.31299999999465;9.57400000000052;9.91699999999401;10.1699999999983;10.4799999999959;10.8499999999985;11.163999999997;11.5109999999986;12.2479999999996;13.3889999999956;14.114999999998;14.4529999999941;14.8849999999948;15.2869999999966;15.4289999999965;15.7999999999956;16.8869999999952;17.3260000000009;50.0009999999966,N/A
Rat,18090,1,1,31,Auditory,PI,8;16,8,0;3.98699999999371;4.62999999999738;4.95599999999831;5.09099999999307;5.36799999999494;5.65799999999581;5.91899999999441;6.1649999999936;6.47099999999773;6.77799999999843;7.09799999999814;7.35399999999936;7.67499999999563;8.13099999999395;8.40199999999459;8.70399999999791;9.08599999999569;9.38199999999779;9.70499999999447;10.0589999999938;10.3339999999953;10.6549999999988;10.9329999999973;11.3839999999982;11.8419999999969;12.1419999999998;12.4559999999983;13.9569999999949;14.4049999999988;14.7599999999948;15.0999999999985;15.3899999999994;15.6959999999963;16.0459999999948;16.4349999999977;17.1029999999955;17.476999999999;17.9369999999981;18.6959999999963;19.4729999999981;19.8689999999988;20.1459999999934;20.5089999999982;20.989999999998;53.0009999999966,N/A
Rat,18090,1,1,32,Auditory,PI,8;16,8,3.94600000000355;5.0789999999979;5.51900000000023;5.95500000000175;6.26800000000367;6.55200000000332;6.91400000000431;7.28100000000268;7.64100000000326;8.36699999999837;8.65299999999843;8.90899999999965;9.27999999999884;9.67399999999907;9.96399999999994;10.2439999999988;10.5240000000049;10.8309999999983;11.1280000000043;11.4160000000047;11.7079999999987;12.0770000000048;12.4630000000034;12.8040000000037;14.2540000000008;14.5809999999983;14.9290000000037;15.2690000000002;15.5740000000005;15.887999999999;16.7360000000044;17.2280000000028;18.3680000000022;18.5920000000042;59.0010000000038,N/A
Rat,18090,1,1,33,Auditory,PI,8;16,8,5.68699999999808;6.41199999999662;6.72099999999773;7.02699999999459;7.26199999999517;7.59499999999389;7.88799999999901;8.14299999999639;8.43999999999505;8.80500000000029;9.09199999999692;9.40899999999965;9.72299999999814;9.97099999999773;10.3109999999942;10.6179999999949;10.9110000000001;11.2849999999962;11.6389999999956;12.1199999999953;12.4819999999963;13.3109999999942;13.6630000000005;14.140999999996;14.5449999999983;14.9639999999999;15.5119999999952;16.1599999999962;16.9429999999993;55.0009999999966,N/A
Rat,18090,1,1,34,Auditory,PI,8;16,8,5.43600000000151;6.04899999999907;6.26800000000367;6.57100000000355;6.89100000000326;7.16300000000047;7.50600000000122;7.73700000000099;8.01400000000285;8.32500000000437;8.58499999999913;8.91300000000047;9.25800000000163;9.55800000000454;9.85599999999977;10.1410000000033;10.4770000000062;10.9130000000005;11.2309999999998;11.5600000000049;12.8270000000048;13.2220000000016;13.8220000000001;14.083000000006;14.5460000000021;15.1190000000061;54.0010000000038,N/A
Rat,18090,1,1,35,Auditory,PI,8;16,8,5.92399999999907;6.47400000000198;6.78600000000006;6.97799999999552;7.2410000000018;7.48199999999633;7.90000000000146;8.14199999999983;8.43699999999808;8.70500000000175;8.97400000000198;9.31699999999546;9.61000000000058;10.0149999999994;10.3090000000011;10.6069999999963;10.9499999999971;11.4789999999994;11.778999999995;12.3199999999997;12.8059999999969;13.2619999999952;13.6959999999963;14.0099999999948;48.0009999999966,N/A
Rat,18090,1,1,36,Auditory,PI,8;16,8,59.001,N/A
Rat,18090,1,1,37,Auditory,PI,8;16,8,50.001,N/A
Rat,18090,1,1,38,Auditory,PI,8;16,8,59.001,N/A
Rat,18090,1,1,39,Auditory,PI,8;16,8,54.001,N/A
Rat,18090,1,1,40,Auditory,PI,8;16,8,0;4.0109999999986;4.34700000000157;4.59799999999814;4.88200000000506;5.02900000000227;5.22200000000157;5.34200000000419;5.48700000000099;5.78900000000431;6.09300000000076;6.35399999999936;6.65600000000268;6.95100000000093;7.2609999999986;7.59799999999814;7.97800000000279;8.43500000000495;8.81999999999971;9.28500000000349;9.66700000000128;10.1399999999994;10.5160000000033;10.9570000000022;13.2980000000025;13.7090000000026;14.875;63.0010000000038,N/A
Rat,18090,1,1,41,Auditory,PI,8;16,8,3.49700000000303;4.583000000006;4.98700000000099;5.25700000000506;5.54100000000472;6.04500000000553;6.35000000000582;6.59500000000116;6.8660000000018;7.19400000000314;7.56700000000274;7.86300000000483;8.29500000000553;8.54500000000553;8.81400000000576;9.37400000000343;9.625;9.96700000000419;10.3369999999995;10.7580000000016;11.0970000000016;11.487000000001;12.4530000000013;12.9619999999995;13.4140000000043;13.7700000000041;14.0450000000055;14.3830000000016;14.4930000000022;16.2590000000055;59.0010000000038,N/A
Rat,18090,1,1,42,Auditory,PI,8;16,8,0;3.56299999999465;4.02199999999721;4.31899999999587;4.56199999999808;4.90399999999499;5.21399999999994;5.49899999999616;5.9539999999979;6.22000000000116;6.5199999999968;6.89099999999598;6.92499999999563;7.1449999999968;7.60599999999977;7.86000000000058;8.00699999999779;8.24899999999616;8.54999999999563;8.99699999999575;9.35599999999977;9.6339999999982;10.0889999999999;10.2920000000013;10.6559999999954;11.0219999999972;11.362000000001;11.8739999999962;12.4229999999952;12.7520000000004;12.9749999999985;13.278999999995;13.5360000000001;13.8539999999994;14.3529999999955;14.887999999999;15.3450000000012;16.7669999999998;17.2649999999994;17.6840000000011;17.9680000000008;18.262999999999;18.5789999999979;19.3919999999998;19.864999999998;58.0009999999966,N/A
Rat,18090,1,1,43,Auditory,PI,8;16,8,3.27999999999884;3.77699999999459;4.17299999999523;4.62799999999697;4.91100000000006;5.20699999999488;5.49599999999919;5.77499999999418;6.05299999999988;6.48899999999412;6.79299999999785;7.11799999999494;7.44799999999668;7.83499999999913;8.12799999999697;8.29000000000087;8.61699999999837;9.05099999999948;9.40099999999802;9.81299999999465;10.0329999999958;10.3319999999949;10.4799999999959;10.9229999999952;11.0879999999961;11.4219999999987;11.8479999999981;12.3609999999971;13.2649999999994;13.6309999999939;14.125;14.6630000000005;14.9539999999979;15.3240000000005;17.476999999999;53.0009999999966,N/A
Rat,18090,1,1,44,Auditory,PI,8;16,8,2.81899999999587;3.19099999999889;3.49599999999919;3.80399999999645;4.1449999999968;4.5399999999936;4.77599999999802;5.06099999999424;5.40399999999499;5.47599999999511;5.68599999999424;6.23899999999412;6.52899999999499;6.88099999999395;7.13899999999558;7.53600000000006;7.93199999999342;8.29799999999523;8.66999999999825;8.99899999999616;10.4749999999985;10.7109999999957;11.0639999999985;11.4499999999971;13.0089999999982;13.3580000000002;13.7729999999938;14.1579999999958;14.6659999999974;15.6959999999963;16.2929999999978;16.8429999999935;35.8619999999937;51.0009999999966,N/A
Rat,18090,1,3,1,Visual,PI,8;16,16,0;19.7570000000014;20.0400000000009;20.2950000000019;20.6010000000024;20.8430000000008;21.1190000000024;21.2590000000018;21.5529999999999;21.7960000000021;22.2540000000008;22.5190000000002;22.8260000000009;23.2360000000008;23.5280000000021;23.9250000000029;24.1710000000021;24.6660000000011;24.9470000000001;25.0740000000005;25.6779999999999;26.081000000002;26.8209999999999;27.5900000000001;28.1490000000013;28.2950000000019;28.5709999999999;28.6990000000005;29.1390000000029;29.9930000000022;30.5920000000006;30.8680000000022;31.4269999999997;32.0150000000031;32.4780000000028;33.0020000000004;33.3180000000029;35.0740000000005;35.6620000000003;36.255000000001;37.0420000000013;38.3340000000026;38.8780000000006;64.0010000000002,N/A
